Time (h), Temperature (degC)
2629,12.490226436890566
2630,12.49123442042901
2631,12.492242403967566
2632,12.493250387506066
2633,12.494258371044623
2634,12.495266354583066
2635,12.496274338121623
2636,12.497282321660123
2637,12.49829030519868
2638,12.499298288737123
2639,12.500306272275623
2640,12.50131425581418
2641,12.50232223935268
2642,12.50333022289118
2643,12.50433820642968
2644,12.505346189968236
2645,12.506354173506736
2646,12.507362157045236
2647,12.508370140583736
2648,12.509378124122293
2649,12.510386107660793
2650,12.511394091199236
2651,12.512402074737793
2652,12.513410058276293
2653,12.51441804181485
2654,12.515426025353293
2655,12.51643400889185
2656,12.51744199243035
2657,12.518449975968906
2658,12.51945795950735
2659,12.520465943045906
2660,12.521473926584406
2661,12.522481910122963
2662,12.523489893661406
2663,12.524497877199906
2664,12.525505860738463
2665,12.526513844276963
2666,12.527521827815463
2667,12.528529811353962
2668,12.52953779489252
2669,12.53054577843102
2670,12.53155376196952
2671,12.53256174550802
2672,12.533569729046576
2673,12.534577712585076
2674,12.535585696123519
2675,12.536593679662076
2676,12.537601663200576
2677,12.538609646739133
2678,12.539617630277576
2679,12.540625613816132
2680,12.541633597354632
2681,12.54264158089319
2682,12.543649564431632
2683,12.54465754797019
2684,12.54566553150869
2685,12.546673515047246
2686,12.547681498585689
2687,12.548689482124189
2688,12.549697465662746
2689,12.550705449201246
2690,12.551713432739746
2691,12.552721416278246
2692,12.553729399816802
2693,12.554737383355302
2694,12.555745366893802
2695,12.556753350432302
2696,12.55776133397086
2697,12.558769317509359
2698,12.559777301047802
2699,12.560785284586359
2700,12.561793268124859
2701,12.562801251663416
2702,12.563809235201859
2703,12.564817218740416
2704,12.565825202278916
2705,12.566833185817472
2706,12.567841169355916
2707,12.568849152894472
2708,12.569857136432972
2709,12.570865119971529
2710,12.571873103509972
2711,12.572881087048472
2712,12.573889070587029
2713,12.574897054125529
2714,12.575905037664029
2715,12.576913021202529
2716,12.577921004741086
2717,12.578928988279586
2718,12.579936971818086
2719,12.580944955356586
2720,12.581952938895142
2721,12.582960922433642
2722,12.583968905972142
2723,12.584976889510642
2724,12.585984873049142
2725,12.586992856587699
2726,12.588000840126142
2727,12.589008823664699
2728,12.590016807203199
2729,12.591024790741756
2730,12.592032774280199
2731,12.593040757818756
2732,12.594048741357255
2733,12.595056724895812
2734,12.596064708434255
2735,12.597072691972755
2736,12.598080675511312
2737,12.599088659049812
2738,12.600096642588312
2739,12.601104626126812
2740,12.602112609665369
2741,12.603120593203869
2742,12.604128576742369
2743,12.605136560280869
2744,12.606144543819426
2745,12.607152527357925
2746,12.608160510896425
2747,12.609168494434925
2748,12.610176477973425
2749,12.611184461511982
2750,12.612192445050425
2751,12.613200428588982
2752,12.614208412127482
2753,12.615216395666039
2754,12.616224379204482
2755,12.617232362743039
2756,12.618240346281539
2757,12.619248329820095
2758,12.620256313358539
2759,12.621264296897095
2760,12.622272280435595
2761,12.623280263974095
2762,12.624288247512595
2763,12.625296231051095
2764,12.626304214589652
2765,12.627312198128152
2766,12.628320181666652
2767,12.629328165205152
2768,12.630336148743709
2769,12.631344132282209
2770,12.632352115820709
2771,12.633360099359209
2772,12.634368082897709
2773,12.635376066436265
2774,12.636384049974708
2775,12.637392033513265
2776,12.638400017051765
2777,12.639408000590322
2778,12.640415984128765
2779,12.641423967667322
2780,12.642431951205822
2781,12.643439934744379
2782,12.644447918282822
2783,12.645455901821379
2784,12.646463885359879
2785,12.647471868898378
2786,12.648479852436878
2787,12.649487835975378
2788,12.650495819513935
2789,12.651503803052435
2790,12.652511786590935
2791,12.653519770129435
2792,12.654527753667992
2793,12.655535737206492
2794,12.656543720744992
2795,12.657551704283492
2796,12.658559687821992
2797,12.659567671360549
2798,12.660575654898992
2799,12.661583638437548
2800,12.662591621976048
2801,12.663599605514605
2802,12.664607589053048
2803,12.665615572591605
2804,12.666623556130105
2805,12.667631539668662
2806,12.668639523207105
2807,12.669647506745662
2808,12.670655490284162
2809,12.671663473822662
2810,12.672671457361162
2811,12.673679440899662
2812,12.674687424438218
2813,12.675695407976718
2814,12.676703391515218
2815,12.677711375053718
2816,12.678719358592275
2817,12.679727342130775
2818,12.680735325669275
2819,12.681743309207775
2820,12.682751292746332
2821,12.683759276284832
2822,12.684767259823275
2823,12.685775243361832
2824,12.686783226900332
2825,12.687791210438888
2826,12.688799193977331
2827,12.689807177515888
2828,12.690815161054388
2829,12.691823144592945
2830,12.692831128131388
2831,12.693839111669945
2832,12.694847095208445
2833,12.695855078746945
2834,12.696863062285445
2835,12.697871045823945
2836,12.698879029362502
2837,12.699887012901002
2838,12.700894996439501
2839,12.701902979978001
2840,12.702910963516558
2841,12.703918947055058
2842,12.704926930593558
2843,12.705934914132058
2844,12.706942897670615
2845,12.707950881209115
2846,12.708958864747558
2847,12.709966848286115
2848,12.710974831824615
2849,12.711982815363172
2850,12.712990798901615
2851,12.713998782440171
2852,12.715006765978671
2853,12.716014749517228
2854,12.717022733055671
2855,12.718030716594228
2856,12.719038700132728
2857,12.720046683671228
2858,12.721054667209728
2859,12.722062650748228
2860,12.723070634286785
2861,12.724078617825285
2862,12.725086601363785
2863,12.726094584902285
2864,12.727102568440841
2865,12.728110551979341
2866,12.729118535517841
2867,12.730126519056341
2868,12.731134502594898
2869,12.732142486133398
2870,12.733150469671898
2871,12.734158453210398
2872,12.735166436748898
2873,12.736174420287455
2874,12.737182403825955
2875,12.738190387364455
2876,12.739198370902955
2877,12.740206354441511
2878,12.741214337980011
2879,12.742222321518511
2880,12.74528535958973
2881,12.74955275249323
2882,12.753820145396787
2883,12.758087538300288
2884,12.762354931203788
2885,12.766622324107345
2886,12.770889717010846
2887,12.775157109914403
2888,12.779424502817903
2889,12.783691895721404
2890,12.787959288624961
2891,12.792226681528462
2892,12.796494074432019
2893,12.80076146733552
2894,12.80502886023902
2895,12.809296253142577
2896,12.813563646046077
2897,12.817831038949635
2898,12.822098431853135
2899,12.826365824756635
2900,12.830633217660193
2901,12.834900610563693
2902,12.83916800346725
2903,12.84343539637075
2904,12.847702789274251
2905,12.851970182177809
2906,12.856237575081309
2907,12.860504967984866
2908,12.864772360888367
2909,12.869039753791867
2910,12.873307146695424
2911,12.877574539598925
2912,12.881841932502482
2913,12.886109325405982
2914,12.890376718309426
2915,12.894644111212983
2916,12.898911504116484
2917,12.903178897020041
2918,12.907446289923541
2919,12.911713682827042
2920,12.915981075730599
2921,12.9202484686341
2922,12.924515861537657
2923,12.928783254441157
2924,12.933050647344658
2925,12.937318040248215
2926,12.941585433151715
2927,12.945852826055273
2928,12.950120218958773
2929,12.954387611862273
2930,12.95865500476583
2931,12.962922397669331
2932,12.967189790572888
2933,12.971457183476389
2934,12.97572457637989
2935,12.979991969283446
2936,12.984259362186947
2937,12.988526755090504
2938,12.992794147994005
2939,12.997061540897505
2940,13.001328933801062
2941,13.005596326704563
2942,13.00986371960812
2943,13.01413111251162
2944,13.01839850541512
2945,13.022665898318678
2946,13.026933291222178
2947,13.031200684125736
2948,13.035468077029236
2949,13.039735469932737
2950,13.044002862836294
2951,13.048270255739794
2952,13.052537648643352
2953,13.056805041546852
2954,13.061072434450352
2955,13.06533982735391
2956,13.06960722025741
2957,13.073874613160967
2958,13.078142006064468
2959,13.082409398967968
2960,13.086676791871525
2961,13.090944184775026
2962,13.095211577678583
2963,13.099478970582084
2964,13.103746363485584
2965,13.108013756389141
2966,13.112281149292642
2967,13.116548542196142
2968,13.120815935099643
2969,13.125083328003143
2970,13.1293507209067
2971,13.1336181138102
2972,13.137885506713758
2973,13.142152899617258
2974,13.146420292520759
2975,13.150687685424316
2976,13.154955078327816
2977,13.159222471231374
2978,13.163489864134874
2979,13.167757257038375
2980,13.172024649941932
2981,13.176292042845432
2982,13.18055943574899
2983,13.18482682865249
2984,13.18909422155599
2985,13.193361614459548
2986,13.197629007363048
2987,13.201896400266605
2988,13.206163793170106
2989,13.210431186073606
2990,13.214698578977163
2991,13.218965971880664
2992,13.223233364784221
2993,13.227500757687721
2994,13.231768150591222
2995,13.23603554349478
2996,13.24030293639828
2997,13.244570329301837
2998,13.248837722205337
2999,13.253105115108838
3000,13.257372508012395
3001,13.261639900915895
3002,13.265907293819453
3003,13.270174686722953
3004,13.274442079626454
3005,13.27870947253001
3006,13.282976865433511
3007,13.287244258337068
3008,13.291511651240569
3009,13.29577904414407
3010,13.300046437047627
3011,13.304313829951127
3012,13.308581222854684
3013,13.312848615758185
3014,13.317116008661685
3015,13.321383401565242
3016,13.325650794468743
3017,13.3299181873723
3018,13.3341855802758
3019,13.338452973179244
3020,13.342720366082801
3021,13.346987758986302
3022,13.351255151889802
3023,13.35552254479336
3024,13.35978993769686
3025,13.364057330600417
3026,13.368324723503918
3027,13.372592116407475
3028,13.376859509310975
3029,13.381126902214476
3030,13.385394295118033
3031,13.389661688021533
3032,13.39392908092509
3033,13.398196473828591
3034,13.402463866732091
3035,13.406731259635649
3036,13.41099865253915
3037,13.415266045442706
3038,13.419533438346207
3039,13.423800831249707
3040,13.428068224153265
3041,13.432335617056765
3042,13.436603009960322
3043,13.440870402863823
3044,13.445137795767323
3045,13.44940518867088
3046,13.45367258157438
3047,13.457939974477938
3048,13.462207367381438
3049,13.466474760284939
3050,13.470742153188496
3051,13.475009546091997
3052,13.479276938995554
3053,13.483544331899054
3054,13.487811724802555
3055,13.492079117706112
3056,13.496346510609612
3057,13.50061390351317
3058,13.50488129641667
3059,13.50914868932017
3060,13.513416082223728
3061,13.517683475127228
3062,13.521950868030785
3063,13.526218260934286
3064,13.530485653837786
3065,13.534753046741343
3066,13.539020439644844
3067,13.543287832548401
3068,13.547555225451902
3069,13.551822618355402
3070,13.55609001125896
3071,13.56035740416246
3072,13.564624797065903
3073,13.56889218996946
3074,13.573159582872961
3075,13.577426975776518
3076,13.581694368680019
3077,13.585961761583519
3078,13.590229154487076
3079,13.594496547390577
3080,13.598763940294134
3081,13.603031333197634
3082,13.607298726101135
3083,13.611566119004692
3084,13.615833511908193
3085,13.62010090481175
3086,13.62436829771525
3087,13.628635690618808
3088,13.632903083522308
3089,13.637170476425808
3090,13.641437869329366
3091,13.645705262232866
3092,13.649972655136423
3093,13.654240048039924
3094,13.658507440943424
3095,13.662774833846981
3096,13.667042226750482
3097,13.67130961965404
3098,13.67557701255754
3099,13.67984440546104
3100,13.684111798364597
3101,13.688379191268098
3102,13.692646584171655
3103,13.696913977075155
3104,13.701181369978656
3105,13.705448762882213
3106,13.709716155785713
3107,13.71398354868927
3108,13.718250941592771
3109,13.722518334496272
3110,13.726785727399829
3111,13.73105312030333
3112,13.735320513206887
3113,13.739587906110387
3114,13.743855299013887
3115,13.748122691917445
3116,13.752390084820945
3117,13.756657477724502
3118,13.760924870628003
3119,13.765192263531503
3120,13.76945965643506
3121,13.77372704933856
3122,13.777994442242118
3123,13.782261835145619
3124,13.786529228049119
3125,13.79079662095262
3126,13.79506401385612
3127,13.79933140675962
3128,13.803598799663177
3129,13.807866192566678
3130,13.812133585470235
3131,13.816400978373736
3132,13.820668371277236
3133,13.824935764180793
3134,13.829203157084294
3135,13.833470549987851
3136,13.837737942891351
3137,13.842005335794852
3138,13.846272728698409
3139,13.85054012160191
3140,13.854807514505467
3141,13.859074907408967
3142,13.863342300312468
3143,13.867609693216025
3144,13.871877086119525
3145,13.876144479023083
3146,13.880411871926583
3147,13.88467926483014
3148,13.88894665773364
3149,13.893214050637141
3150,13.897481443540698
3151,13.901748836444199
3152,13.906016229347756
3153,13.910283622251256
3154,13.914551015154757
3155,13.918818408058314
3156,13.923085800961815
3157,13.927353193865372
3158,13.931620586768872
3159,13.935887979672373
3160,13.94015537257593
3161,13.94442276547943
3162,13.948690158382988
3163,13.952957551286488
3164,13.957224944189988
3165,13.961492337093546
3166,13.965759729997046
3167,13.970027122900603
3168,13.974294515804104
3169,13.978561908707604
3170,13.982829301611162
3171,13.987096694514662
3172,13.99136408741822
3173,13.99563148032172
3174,13.99989887322522
3175,14.004166266128777
3176,14.008433659032278
3177,14.012701051935721
3178,14.016968444839279
3179,14.021235837742779
3180,14.025503230646336
3181,14.029770623549837
3182,14.034038016453337
3183,14.038305409356894
3184,14.042572802260395
3185,14.046840195163952
3186,14.051107588067453
3187,14.055374980970953
3188,14.05964237387451
3189,14.06390976677801
3190,14.068177159681568
3191,14.072444552585068
3192,14.076711945488569
3193,14.080979338392126
3194,14.085246731295626
3195,14.089514124199184
3196,14.093781517102684
3197,14.098048910006185
3198,14.102316302909742
3199,14.106583695813242
3200,14.1108510887168
3201,14.1151184816203
3202,14.1193858745238
3203,14.123653267427358
3204,14.127920660330858
3205,14.132188053234415
3206,14.136455446137916
3207,14.140722839041473
3208,14.144990231944973
3209,14.149257624848474
3210,14.153525017752031
3211,14.157792410655532
3212,14.162059803559089
3213,14.16632719646259
3214,14.17059458936609
3215,14.174861982269647
3216,14.179129375173147
3217,14.183396768076705
3218,14.187664160980205
3219,14.191931553883705
3220,14.196198946787263
3221,14.200466339690763
3222,14.20473373259432
3223,14.20900112549782
3224,14.213268518401321
3225,14.217535911304878
3226,14.221803304208379
3227,14.226070697111936
3228,14.230338090015437
3229,14.234605482918937
3230,14.238872875822437
3231,14.243140268725938
3232,14.247407661629438
3233,14.251675054532996
3234,14.255942447436496
3235,14.260209840340053
3236,14.264477233243554
3237,14.268744626147054
3238,14.273012019050611
3239,14.277279411954112
3240,14.281546804857669
3241,14.28581419776117
3242,14.29008159066467
3243,14.294348983568227
3244,14.298616376471728
3245,14.302883769375285
3246,14.307151162278785
3247,14.311418555182286
3248,14.315685948085843
3249,14.319953340989343
3250,14.31736646403533
3251,14.31428922535008
3252,14.31121198666483
3253,14.308134747979636
3254,14.305057509294386
3255,14.301980270609192
3256,14.298903031923942
3257,14.295825793238691
3258,14.292748554553441
3259,14.28967131586819
3260,14.286594077182997
3261,14.283516838497746
3262,14.280439599812496
3263,14.277362361127302
3264,14.274285122442052
3265,14.271207883756801
3266,14.268130645071551
3267,14.2650534063863
3268,14.261976167701107
3269,14.258898929015857
3270,14.255821690330663
3271,14.252744451645412
3272,14.249667212960162
3273,14.246589974274912
3274,14.243512735589661
3275,14.240435496904468
3276,14.237358258219217
3277,14.234281019533967
3278,14.231203780848773
3279,14.228126542163523
3280,14.225049303478272
3281,14.221972064793022
3282,14.218894826107771
3283,14.215817587422578
3284,14.212740348737327
3285,14.209663110052134
3286,14.206585871366883
3287,14.203508632681633
3288,14.200431393996382
3289,14.197354155311132
3290,14.194276916625938
3291,14.191199677940688
3292,14.188122439255437
3293,14.185045200570244
3294,14.181967961884993
3295,14.178890723199743
3296,14.175813484514492
3297,14.172736245829242
3298,14.169659007144048
3299,14.166581768458798
3300,14.163504529773604
3301,14.160427291088354
3302,14.157350052403103
3303,14.154272813717853
3304,14.151195575032602
3305,14.148118336347409
3306,14.145041097662158
3307,14.141963858976908
3308,14.138886620291714
3309,14.135809381606464
3310,14.132732142921213
3311,14.129654904235963
3312,14.126577665550712
3313,14.123500426865519
3314,14.120423188180268
3315,14.117345949495075
3316,14.114268710809824
3317,14.11119147212463
3318,14.108114233439323
3319,14.105036994754073
3320,14.10195975606888
3321,14.098882517383629
3322,14.095805278698435
3323,14.092728040013185
3324,14.089650801327934
3325,14.08657356264274
3326,14.083496323957434
3327,14.080419085272183
3328,14.07734184658699
3329,14.074264607901739
3330,14.071187369216545
3331,14.068110130531295
3332,14.065032891846101
3333,14.061955653160794
3334,14.058878414475544
3335,14.05580117579035
3336,14.0527239371051
3337,14.049646698419906
3338,14.046569459734656
3339,14.043492221049405
3340,14.040414982364211
3341,14.037337743678904
3342,14.03426050499371
3343,14.03118326630846
3344,14.02810602762321
3345,14.025028788938016
3346,14.021951550252766
3347,14.018874311567572
3348,14.015797072882265
3349,14.012719834197014
3350,14.00964259551182
3351,14.00656535682657
3352,14.003488118141377
3353,14.000410879456126
3354,13.997333640770876
3355,13.994256402085682
3356,13.991179163400375
3357,13.988101924715181
3358,13.98502468602993
3359,13.98194744734468
3360,13.978870208659487
3361,13.975792969974236
3362,13.972715731289043
3363,13.969638492603735
3364,13.966561253918485
3365,13.963484015233291
3366,13.96040677654804
3367,13.957329537862847
3368,13.954252299177597
3369,13.951175060492346
3370,13.948097821807153
3371,13.945020583121845
3372,13.941943344436652
3373,13.938866105751401
3374,13.935788867066151
3375,13.932711628380957
3376,13.929634389695707
3377,13.926557151010513
3378,13.923479912325206
3379,13.920402673639956
3380,13.917325434954762
3381,13.914248196269511
3382,13.911170957584318
3383,13.908093718899067
3384,13.905016480213817
3385,13.901939241528623
3386,13.898862002843316
3387,13.895784764158122
3388,13.892707525472872
3389,13.889630286787622
3390,13.886553048102428
3391,13.883475809417178
3392,13.880398570731984
3393,13.877321332046677
3394,13.874244093361426
3395,13.871166854676233
3396,13.868089615990982
3397,13.865012377305789
3398,13.861935138620538
3399,13.858857899935288
3400,13.855780661250094
3401,13.852703422564787
3402,13.849626183879593
3403,13.846548945194343
3404,13.843471706509092
3405,13.840394467823899
3406,13.837317229138648
3407,13.834239990453455
3408,13.831162751768204
3409,13.828085513082897
3410,13.825008274397703
3411,13.821931035712453
3412,13.81885379702726
3413,13.815776558342009
3414,13.812699319656815
3415,13.809622080971565
3416,13.806544842286257
3417,13.803467603601064
3418,13.800390364915813
3419,13.797313126230563
3420,13.79423588754537
3421,13.791158648860119
3422,13.788081410174925
3423,13.785004171489675
3424,13.781926932804367
3425,13.778849694119174
3426,13.775772455433923
3427,13.77269521674873
3428,13.76961797806348
3429,13.766540739378286
3430,13.763463500693035
3431,13.760386262007728
3432,13.757309023322534
3433,13.754231784637284
3434,13.75115454595209
3435,13.74807730726684
3436,13.74500006858159
3437,13.741922829896396
3438,13.738845591211145
3439,13.735768352525895
3440,13.732691113840644
3441,13.729613875155394
3442,13.7265366364702
3443,13.72345939778495
3444,13.720382159099756
3445,13.717304920414506
3446,13.714227681729199
3447,13.711150443044005
3448,13.708073204358755
3449,13.704995965673561
3450,13.70191872698831
3451,13.69884148830306
3452,13.695764249617866
3453,13.692687010932616
3454,13.689609772247366
3455,13.686532533562115
3456,13.683455294876865
3457,13.680378056191671
3458,13.67730081750642
3459,13.674223578821227
3460,13.671146340135977
3461,13.66806910145067
3462,13.664991862765476
3463,13.661914624080225
3464,13.658837385395032
3465,13.655760146709781
3466,13.65268290802453
3467,13.649605669339337
3468,13.646528430654087
3469,13.643451191968836
3470,13.640373953283586
3471,13.637296714598335
3472,13.634219475913142
3473,13.631142237227891
3474,13.628064998542698
3475,13.624987759857447
3476,13.62191052117214
3477,13.618833282486946
3478,13.615756043801696
3479,13.612678805116502
3480,13.609601566431252
3481,13.606524327746001
3482,13.603447089060808
3483,13.600369850375557
3484,13.597292611690307
3485,13.594215373005056
3486,13.591138134319806
3487,13.588060895634612
3488,13.584983656949362
3489,13.581906418264168
3490,13.578829179578918
3491,13.575751940893667
3492,13.572674702208417
3493,13.569597463523166
3494,13.566520224837973
3495,13.563442986152722
3496,13.560365747467472
3497,13.557288508782278
3498,13.554211270097028
3499,13.551134031411777
3500,13.548056792726527
3501,13.544979554041277
3502,13.541902315356083
3503,13.538825076670832
3504,13.535747837985639
3505,13.532670599300388
3506,13.529593360615195
3507,13.526516121929888
3508,13.523438883244637
3509,13.520361644559443
3510,13.517284405874193
3511,13.514207167189
3512,13.511129928503749
3513,13.508052689818498
3514,13.504975451133248
3515,13.501898212447998
3516,13.498820973762747
3517,13.495743735077554
3518,13.492666496392303
3519,13.48958925770711
3520,13.486512019021859
3521,13.483434780336665
3522,13.480357541651358
3523,13.477280302966108
3524,13.474203064280914
3525,13.471125825595664
3526,13.46804858691047
3527,13.46497134822522
3528,13.46189410953997
3529,13.458816870854719
3530,13.455739632169468
3531,13.452662393484275
3532,13.449585154799024
3533,13.446507916113774
3534,13.44343067742858
3535,13.44035343874333
3536,13.437276200058136
3537,13.434198961372829
3538,13.431121722687578
3539,13.428044484002385
3540,13.424967245317134
3541,13.42189000663194
3542,13.41881276794669
3543,13.41573552926144
3544,13.41265829057619
3545,13.409581051890939
3546,13.406503813205745
3547,13.403426574520495
3548,13.400349335835244
3549,13.39727209715005
3550,13.3941948584648
3551,13.391117619779607
3552,13.3880403810943
3553,13.384963142409049
3554,13.381885903723855
3555,13.378808665038605
3556,13.375731426353411
3557,13.37265418766816
3558,13.36957694898291
3559,13.36649971029766
3560,13.36342247161241
3561,13.360345232927216
3562,13.357267994241965
3563,13.354190755556715
3564,13.351113516871521
3565,13.348036278186271
3566,13.344959039501077
3567,13.34188180081577
3568,13.33880456213052
3569,13.335727323445326
3570,13.332650084760076
3571,13.329572846074882
3572,13.326495607389631
3573,13.323418368704381
3574,13.320341130019187
3575,13.31726389133388
3576,13.314186652648687
3577,13.311109413963436
3578,13.308032175278186
3579,13.304954936592992
3580,13.301877697907742
3581,13.298800459222548
3582,13.29572322053724
3583,13.29264598185199
3584,13.289568743166797
3585,13.286491504481546
3586,13.283414265796353
3587,13.280337027111102
3588,13.277259788425852
3589,13.274182549740658
3590,13.27110531105535
3591,13.268028072370157
3592,13.264950833684907
3593,13.261873594999656
3594,13.258796356314463
3595,13.255719117629212
3596,13.252641878944019
3597,13.249564640258711
3598,13.24648740157346
3599,13.243410162888267
3600,13.240332924203017
3601,13.237255685517823
3602,13.234178446832573
3603,13.231101208147379
3604,13.228023969462129
3605,13.224946730776821
3606,13.221869492091628
3607,13.218792253406377
3608,13.215715014721127
3609,13.212637776035933
3610,13.209560537350683
3611,13.20648329866549
3612,13.203406059980182
3613,13.200328821294931
3614,13.197251582609738
3615,13.194174343924487
3616,13.191097105239294
3617,13.188019866554043
3618,13.18494262786885
3619,13.1818653891836
3620,13.178788150498292
3621,13.175710911813098
3622,13.172633673127848
3623,13.169556434442654
3624,13.166479195757404
3625,13.163401957072153
3626,13.16032471838696
3627,13.157247479701653
3628,13.154170241016459
3629,13.151093002331208
3630,13.148015763645958
3631,13.144938524960764
3632,13.141861286275514
3633,13.13878404759032
3634,13.13570680890507
3635,13.132629570219763
3636,13.129552331534569
3637,13.126475092849319
3638,13.123397854164125
3639,13.120320615478875
3640,13.117243376793624
3641,13.11416613810843
3642,13.111088899423123
3643,13.10801166073793
3644,13.104934422052679
3645,13.101857183367429
3646,13.098779944682235
3647,13.095702705996985
3648,13.092625467311791
3649,13.08954822862654
3650,13.086470989941233
3651,13.08339375125604
3652,13.08031651257079
3653,13.077239273885596
3654,13.074162035200345
3655,13.071084796515095
3656,13.068007557829901
3657,13.06493031914465
3658,13.0618530804594
3659,13.05877584177415
3660,13.0556986030889
3661,13.052621364403706
3662,13.049544125718455
3663,13.046466887033262
3664,13.049395328508808
3665,13.052753422709202
3666,13.056111516909539
3667,13.05946961110999
3668,13.062827705310326
3669,13.06618579951072
3670,13.069543893711057
3671,13.07290198791145
3672,13.076260082111844
3673,13.07961817631218
3674,13.082976270512631
3675,13.086334364712968
3676,13.089692458913362
3677,13.093050553113756
3678,13.096408647314092
3679,13.099766741514486
3680,13.10312483571488
3681,13.106482929915273
3682,13.10984102411561
3683,13.113199118316004
3684,13.116557212516398
3685,13.119915306716791
3686,13.123273400917128
3687,13.126631495117522
3688,13.129989589317915
3689,13.133347683518252
3690,13.136705777718703
3691,13.14006387191904
3692,13.143421966119433
3693,13.146780060319827
3694,13.150138154520164
3695,13.153496248720558
3696,13.156854342920894
3697,13.160212437121345
3698,13.163570531321682
3699,13.166928625522075
3700,13.17028671972247
3701,13.173644813922863
3702,13.1770029081232
3703,13.180361002323593
3704,13.183719096523987
3705,13.187077190724324
3706,13.190435284924774
3707,13.193793379125111
3708,13.197151473325505
3709,13.200509567525899
3710,13.203867661726235
3711,13.207225755926629
3712,13.210583850126966
3713,13.213941944327416
3714,13.217300038527753
3715,13.220658132728147
3716,13.22401622692854
3717,13.227374321128934
3718,13.230732415329271
3719,13.234090509529665
3720,13.237448603730058
3721,13.240806697930395
3722,13.244164792130846
3723,13.247522886331183
3724,13.250880980531576
3725,13.254239074731913
3726,13.257597168932307
3727,13.2609552631327
3728,13.264313357333037
3729,13.267671451533488
3730,13.271029545733825
3731,13.274387639934218
3732,13.277745734134612
3733,13.281103828335006
3734,13.284461922535343
3735,13.287820016735736
3736,13.29117811093613
3737,13.294536205136467
3738,13.297894299336917
3739,13.301252393537254
3740,13.304610487737648
3741,13.307968581937985
3742,13.311326676138378
3743,13.314684770338772
3744,13.318042864539109
3745,13.32140095873956
3746,13.324759052939896
3747,13.32811714714029
3748,13.331475241340684
3749,13.334833335541077
3750,13.338191429741414
3751,13.341549523941808
3752,13.344907618142201
3753,13.348265712342538
3754,13.351623806542932
3755,13.354981900743326
3756,13.35833999494372
3757,13.361698089144056
3758,13.36505618334445
3759,13.368414277544844
3760,13.37177237174518
3761,13.375130465945631
3762,13.378488560145968
3763,13.381846654346361
3764,13.385204748546755
3765,13.388562842747149
3766,13.391920936947486
3767,13.395279031147822
3768,13.398637125348273
3769,13.40199521954861
3770,13.405353313749004
3771,13.408711407949397
3772,13.41206950214979
3773,13.415427596350128
3774,13.418785690550521
3775,13.422143784750915
3776,13.425501878951252
3777,13.428859973151702
3778,13.43221806735204
3779,13.435576161552433
3780,13.438934255752827
3781,13.44229234995322
3782,13.445650444153557
3783,13.449008538353894
3784,13.452366632554345
3785,13.455724726754681
3786,13.459082820955075
3787,13.462440915155469
3788,13.465799009355862
3789,13.4691571035562
3790,13.472515197756593
3791,13.475873291956987
3792,13.479231386157323
3793,13.482589480357774
3794,13.48594757455811
3795,13.489305668758504
3796,13.492663762958841
3797,13.496021857159292
3798,13.499379951359629
3799,13.502738045559965
3800,13.506096139760416
3801,13.509454233960753
3802,13.512812328161147
3803,13.51617042236154
3804,13.519528516561934
3805,13.52288661076227
3806,13.526244704962664
3807,13.529602799163058
3808,13.532960893363395
3809,13.536318987563845
3810,13.539677081764182
3811,13.543035175964576
3812,13.546393270164913
3813,13.549751364365363
3814,13.5531094585657
3815,13.556467552766037
3816,13.559825646966488
3817,13.563183741166824
3818,13.566541835367218
3819,13.569899929567612
3820,13.573258023768005
3821,13.576616117968342
3822,13.579974212168679
3823,13.58333230636913
3824,13.586690400569466
3825,13.59004849476986
3826,13.593406588970254
3827,13.596764683170647
3828,13.600122777370984
3829,13.603480871571435
3830,13.606838965771772
3831,13.610197059972108
3832,13.613555154172559
3833,13.616913248372896
3834,13.62027134257329
3835,13.623629436773683
3836,13.626987530974077
3837,13.630345625174414
3838,13.63370371937475
3839,13.637061813575201
3840,13.640419907775538
3841,13.643778001975932
3842,13.647136096176325
3843,13.650494190376719
3844,13.653852284577056
3845,13.657210378777506
3846,13.660568472977843
3847,13.66392656717818
3848,13.66728466137863
3849,13.670642755578967
3850,13.674000849779361
3851,13.677358943979755
3852,13.680717038180148
3853,13.684075132380485
3854,13.687433226580822
3855,13.690791320781273
3856,13.69414941498161
3857,13.697507509182003
3858,13.700865603382397
3859,13.70422369758279
3860,13.707581791783127
3861,13.710939885983578
3862,13.714297980183915
3863,13.717656074384251
3864,13.721014168584702
3865,13.724372262785039
3866,13.727730356985433
3867,13.73108845118577
3868,13.73444654538622
3869,13.737804639586557
3870,13.741162733786894
3871,13.744520827987344
3872,13.747878922187681
3873,13.751237016388075
3874,13.754595110588468
3875,13.757953204788862
3876,13.761311298989199
3877,13.76466939318965
3878,13.768027487389986
3879,13.771385581590323
3880,13.774743675790774
3881,13.77810176999111
3882,13.781459864191504
3883,13.78481795839184
3884,13.788176052592291
3885,13.791534146792628
3886,13.794892240992965
3887,13.798250335193416
3888,13.801608429393752
3889,13.804966523594146
3890,13.80832461779454
3891,13.811682711994933
3892,13.81504080619527
3893,13.81839890039572
3894,13.821756994596058
3895,13.825115088796395
3896,13.828473182996788
3897,13.831831277197182
3898,13.835189371397576
3899,13.838547465597912
