147,8.467930480857436
148,8.470561251225696
149,8.473192021594064
150,8.475822791962425
151,8.478453562330733
152,8.481084332699078
153,8.48429128306868
154,8.487582012888979
155,8.490872742709225
156,8.49416347252959
157,8.49745420234991
158,8.500744932170164
159,8.504035661990443
160,8.507326391810826
161,8.510617121630975
162,8.513907851451453
163,8.517198581271636
164,8.520489311092033
165,8.52378004091236
166,8.527070770732587
167,8.530361500552829
168,8.533652230373159
169,8.536942960193498
170,8.54023369001369
171,8.543524419834117
172,8.546815149654476
173,8.550105879474662
174,8.553396609295046
175,8.556687339115403
176,8.559978068935647
177,8.5632687987559
178,8.566559528576274
179,8.56985025839655
180,8.573140988216764
181,8.576431718037151
182,8.579722447857378
183,8.583013177677689
184,8.586303907498095
185,8.589594637318386
186,8.592885367138626
187,8.596176096958901
188,8.599466826779256
189,8.602757556599611
190,8.606048286419805
191,8.609339016240183
192,8.61262974606045
193,8.615920475880724
194,8.619211205701081
195,8.622501935521408
196,8.625792665341681
197,8.629083395161985
198,8.632374124982311
199,8.635664854802537
200,8.638955584622817
201,8.642246314443058
202,8.64553704426346
203,8.648827774083749
204,8.6521185039041
205,8.655409233724274
206,8.658699963544679
207,8.661990693364832
208,8.665281423185322
209,8.668572153005538
210,8.671862882825918
211,8.675153612646126
212,8.678444342466536
213,8.681735072286745
214,8.685025802107043
215,8.688316531927446
216,8.691607261747755
217,8.694897991567979
218,8.698188721388211
219,8.701479451208703
220,8.704770181028868
221,8.708060910849262
222,8.711351640669584
223,8.714642370489878
224,8.717933100310203
225,8.721223830130452
226,8.724514559950773
227,8.727805289771068
228,8.731096019591336
229,8.734386749411676
230,8.737677479231904
231,8.740968209052328
232,8.744258938872706
233,8.747549668692919
234,8.750840398513224
235,8.754131128333524
236,8.757421858153863
237,8.760712587974
238,8.764003317794302
239,8.767294047614723
240,8.770584777435037
241,8.773875507255354
242,8.77716623707559
243,8.78045696689586
244,8.783747696716159
245,8.787038426536505
246,8.790329156356695
247,8.793619886177053
248,8.796910615997422
249,8.800201345817674
250,8.803492075638076
251,8.806782805458326
252,8.810073535278718
253,8.813364265098958
254,8.81665499491925
255,8.819945724739489
256,8.82323645455984
257,8.826527184380073
258,8.829817914200376
259,8.83310864402071
260,8.836399373841088
261,8.83969010366131
262,8.842980833481644
263,8.846271563302052
264,8.849562293122384
265,8.852853022942542
266,8.856143752763046
267,8.859434482583193
268,8.862725212403532
269,8.866015942223736
270,8.869306672044
271,8.872597401864288
272,8.875888131684787
273,8.879178861504998
274,8.882469591325352
275,8.885760321145698
276,8.889051050965898
277,8.892341780786207
278,8.895632510606502
279,8.898923240426774
280,8.902213970247123
281,8.905504700067475
282,8.90879542988764
283,8.912086159708059
284,8.91537688952828
285,8.918667619348588
286,8.921958349168962
287,8.925249078989234
288,8.92853980880951
289,8.931830538629768
290,8.935121268450052
291,8.938411998270405
292,8.941702728090693
293,8.944993457911062
294,8.948284187731355
295,8.951574917551696
296,8.954865647371975
297,8.958156377192257
298,8.961447107012583
299,8.964737836832954
300,8.968886029321745
301,8.973041407616286
302,8.977196785910854
303,8.981352164205424
304,8.985507542499922
305,8.989662920794379
306,8.993818299088934
307,8.997973677383603
308,9.00212905567828
309,9.006284433972667
310,9.010439812267187
311,9.014595190561788
312,9.018750568856323
313,9.022905947150814
314,9.027061325445324
315,9.031216703739897
316,9.035372082034414
317,9.039527460328966
318,9.04368283862354
319,9.047838216918109
320,9.05199359521266
321,9.056148973507229
322,9.060304351801769
323,9.064459730096331
324,9.068615108390738
325,9.072770486685444
326,9.076925864979998
327,9.081081243274541
328,9.085236621569138
329,9.089391999863485
330,9.093547378158139
331,9.097702756452678
332,9.101858134747353
333,9.10601351304183
334,9.110168891336256
335,9.114324269630899
336,9.118479647925437
337,9.122635026219971
338,9.126790404514573
339,9.130945782809114
340,9.135101161103671
341,9.139256539398245
342,9.14341191769273
343,9.147567295987361
344,9.151722674281892
345,9.15587805257633
346,9.160033430870868
347,9.16418880916547
348,9.168344187460027
349,9.172499565754512
350,9.176654944049172
351,9.180810322343692
352,9.184965700638196
353,9.189121078932805
354,9.1932764572273
355,9.197431835521854
356,9.201587213816353
357,9.205742592111058
358,9.209897970405642
359,9.214053348700038
360,9.218208726994629
361,9.222364105289163
362,9.226519483583704
363,9.23067486187841
364,9.23483024017266
365,9.23898561846734
366,9.243140996761918
367,9.24729637505651
368,9.251451753350912
369,9.255607131645469
370,9.259762509939959
371,9.263917888234506
372,9.2680732665291
373,9.272228644823748
374,9.276384023118304
375,9.280539401412897
376,9.284694779707376
377,9.288850158001898
378,9.29300553629643
379,9.297160914591036
380,9.301316292885527
381,9.305471671180177
382,9.309627049474807
383,9.313782427769214
384,9.317937806063822
385,9.32209318435826
386,9.326248562652822
387,9.33040394094735
388,9.33455931924191
389,9.338714697536506
390,9.342870075830888
391,9.347025454125552
392,9.351180832420123
393,9.35533621071445
394,9.359491589009302
395,9.363646967303877
396,9.367802345598244
397,9.371957723892663
398,9.376113102187439
399,9.380268480481986
400,9.384423858776458
401,9.388579237071063
402,9.392734615365459
403,9.396889993660082
404,9.401045371954671
405,9.405200750249275
406,9.409356128543937
407,9.413511506838354
408,9.417666885132869
409,9.421822263427332
410,9.425977641721927
411,9.430133020016447
412,9.434288398311038
413,9.438443776605572
414,9.442599154900181
415,9.446754533194534
416,9.450909911489287
417,9.4550652897838
418,9.459220668078412
419,9.463376046372742
420,9.467531424667452
421,9.471686802961964
422,9.475842181256553
423,9.479997559551055
424,9.484152937845462
425,9.48830831614012
426,9.492463694434608
427,9.49661907272924
428,9.500774451023918
429,9.504929829318241
430,9.509085207612973
431,9.513240585907436
432,9.517395964201997
433,9.521551342496487
434,9.525706720791135
435,9.529862099085646
436,9.534017477380342
437,9.538172855674745
438,9.542328233969272
439,9.546483612263746
440,9.550638990558415
441,9.554794368852846
442,9.558949747147516
443,9.56310512544211
444,9.567260503736582
445,9.57141588203115
446,9.575571260325725
447,9.579726638620235
448,9.58388201691477
449,9.58803739520944
450,9.592192773503797
451,9.596348151798487
452,9.600503530092755
453,9.604658908387439
454,9.608814286681966
455,9.612969664976628
456,9.617125043271184
457,9.621280421565599
458,9.625435799860268
459,9.62959117815473
460,9.633746556449415
461,9.637901934743756
462,9.642057313038478
463,9.646212691332822
464,9.650368069627524
465,9.654523447922113
466,9.658678826216487
467,9.662834204511162
468,9.66698958280568
469,9.671144961100378
470,9.675300339394846
471,9.679455717689418
472,9.683611095983872
473,9.687766474278321
474,9.691921852572937
475,9.696077230867523
476,9.70023260916209
477,9.704387987456707
478,9.708543365751172
479,9.712698744045616
480,9.716854122340315
481,9.721009500634995
482,9.725164878929265
483,9.729320257223893
484,9.73347563551834
485,9.73763101381306
486,9.741786392107615
487,9.745941770402196
488,9.750097148696668
489,9.754252526991174
490,9.758407905285772
491,9.76256328358032
492,9.766718661874853
493,9.770874040169378
494,9.775029418463864
495,9.779184796758459
496,9.783340175053041
497,9.787495553347537
498,9.791650931642247
499,9.795806309936562
500,9.799961688231162
501,9.8041170665257
502,9.808272444820359
503,9.8124278231148
504,9.816583201409417
505,9.820738579704017
506,9.824893957998452
507,9.82904933629297
508,9.833204714587716
509,9.837360092882257
510,9.841515471176628
511,9.845670849471226
512,9.849826227765766
513,9.853981606060374
514,9.858136984354957
515,9.862292362649459
516,9.866447740944013
517,9.870603119238421
518,9.874758497533163
519,9.878913875827482
520,9.8830692541221
521,9.887224632416716
522,9.89138001071128
523,9.895535389005808
524,9.899690767300505
525,9.903846145594903
526,9.908001523889414
527,9.912156902184124
528,9.916312280478481
529,9.920467658773221
530,9.924623037067592
531,9.92877841536214
532,9.932933793656833
533,9.93708917195135
534,9.941244550245765
535,9.945399928540356
536,9.949555306834915
537,9.953710685129542
538,9.957866063424031
539,9.962021441718534
540,9.966176820013208
541,9.970332198307684
542,9.974487576602293
543,9.978642954896822
544,9.982798333191294
545,9.986953711485816
546,9.99110908978045
547,9.995264468074941
548,9.999419846369618
549,10.003575224664091
550,10.007730602958693
551,10.01188598125326
552,10.016041359547767
553,10.02019673784217
554,10.024352116136859
555,10.028507494431308
556,10.032662872725911
557,10.036818251020415
558,10.04097362931499
559,10.045129007609567
560,10.049284385904112
561,10.053439764198549
562,10.057595142493243
563,10.061750520787689
564,10.065905899082363
565,10.070061277376835
566,10.074216655671412
567,10.078372033966096
568,10.082527412260443
569,10.086682790554997
570,10.090838168849569
571,10.09499354714413
572,10.099148925438644
573,10.103304303733111
574,10.107459682027892
575,10.1116150603223
576,10.115770438616861
577,10.11992581691152
578,10.124081195205807
579,10.128236573500315
580,10.132391951795045
581,10.136547330089574
582,10.140702708384108
583,10.144858086678624
584,10.14901346497322
585,10.153168843267762
586,10.15732422156231
587,10.161479599856767
588,10.165634978151413
589,10.169790356445908
590,10.173945734740567
591,10.178101113035039
592,10.182256491329557
593,10.185953070426637
594,10.188104615062832
595,10.190256159699224
596,10.1924077043354
597,10.19455924897183
598,10.196710793608025
599,10.198862338244371
600,10.201013882880854
601,10.203165427516868
602,10.205316972153382
603,10.207468516789662
604,10.209620061425891
605,10.21177160606224
606,10.213923150698449
607,10.216074695334848
608,10.218226239971063
609,10.220377784607408
610,10.222529329243727
611,10.224680873880027
612,10.226832418516297
613,10.228983963152663
614,10.23113550778883
615,10.233287052425277
616,10.235438597061487
617,10.237590141697718
618,10.239741686334064
619,10.241893230970371
620,10.244044775606666
621,10.246196320242985
622,10.248347864879106
623,10.250499409515463
624,10.252650954151854
625,10.254802498788157
626,10.256954043424473
627,10.259105588060786
628,10.261257132697079
629,10.26340867733331
630,10.265560221969638
631,10.267711766606022
632,10.269863311242108
633,10.27201485587848
634,10.274166400514902
635,10.276317945151167
636,10.2784694897874
637,10.280621034423817
638,10.2827725790601
639,10.284924123696358
640,10.2870756683328
641,10.289227212968877
642,10.291378757605274
643,10.293530302241528
644,10.295681846877926
645,10.297833391514082
646,10.299984936150548
647,10.302136480786801
648,10.30428802542287
649,10.306439570059437
650,10.308591114695657
651,10.31074265933188
652,10.31289420396825
653,10.315045748604593
654,10.317197293240833
655,10.31934883787723
656,10.321500382513602
657,10.323651927149749
658,10.325803471786239
659,10.327955016422395
660,10.330106561058548
661,10.33225810569487
662,10.334409650331285
663,10.33656119496752
664,10.338712739603926
665,10.340864284240126
666,10.343015828876473
667,10.34516737351268
668,10.347318918149254
669,10.349470462785325
670,10.351622007421605
671,10.35377355205805
672,10.35592509669423
673,10.358076641330484
674,10.360228185966832
675,10.362379730603172
676,10.364531275239449
677,10.366682819875841
678,10.368834364511995
679,10.370985909148489
680,10.373137453784526
681,10.375288998420901
682,10.377440543057135
683,10.379592087693487
684,10.381743632329753
685,10.383895176966057
686,10.386046721602439
687,10.388198266238554
688,10.390349810874987
689,10.39250135551146
690,10.39465290014758
691,10.396804444784033
692,10.398955989420202
693,10.401107534056468
694,10.403259078692873
695,10.405410623329006
696,10.407562167965326
697,10.409713712601672
698,10.4118652572379
699,10.414016801874219
700,10.416168346510702
701,10.418319891146957
702,10.420471435783185
703,10.422622980419463
704,10.424774525055742
705,10.42692606969217
706,10.429077614328433
707,10.431229158964586
708,10.433380703601019
709,10.435532248237344
710,10.437683792873596
711,10.439835337510036
712,10.44198688214616
713,10.444138426782294
714,10.446289971418803
715,10.448441516055109
716,10.450593060691244
717,10.45274460532771
718,10.454896149963975
719,10.457047694600142
720,10.459199239236687
721,10.461350783872792
722,10.463502328509183
723,10.465653873145644
724,10.46780541778174
725,10.469956962418104
726,10.472108507054527
727,10.474260051690612
728,10.476411596327164
729,10.478563140963315
730,10.480714685599542
731,10.482866230235832
732,10.485017774872102
733,10.48716931950834
734,10.489320864144787
735,10.491472408781089
736,10.493623953417403
737,10.49577549805362
738,10.497927042689964
739,10.500078587326119
740,10.50223013196251
741,10.50438167659894
742,10.506533221235168
743,10.50868476587158
744,10.510836310507624
745,10.512987855144107
746,10.515139399780363
747,10.517290944416613
748,10.519442489052892
749,10.52159403368917
750,10.523745578325387
751,10.525897122961732
752,10.528048667598126
753,10.530200212234451
754,10.532351756870757
755,10.534503301507101
756,10.536654846143398
757,10.538806390779591
758,10.540957935415982
759,10.543109480052227
760,10.545261024688655
761,10.547412569324804
762,10.549564113961168
763,10.551715658597315
764,10.55386720323366
765,10.556018747870073
766,10.558170292506441
767,10.56032183714263
768,10.562473381778904
769,10.564624926415128
770,10.566776471051416
771,10.568928015687856
772,10.571079560324048
773,10.573231104960342
774,10.575382649596744
775,10.57753419423295
776,10.579685738869134
777,10.581837283505564
778,10.583988828141893
779,10.586140372778193
780,10.588291917414427
781,10.590443462050846
782,10.592595006687166
783,10.594746551323535
784,10.596898095959691
785,10.599049640595974
786,10.601201185232304
787,10.603352729868606
788,10.605504274504884
789,10.607655819141213
790,10.609807363777469
791,10.611958908413843
792,10.614110453049943
793,10.616261997686337
794,10.618413542322651
795,10.620565086959115
796,10.622716631595301
797,10.624868176231574
798,10.627019720867963
799,10.629171265504306
800,10.631322810140555
801,10.633474354776732
802,10.635625899412995
803,10.637777444049258
804,10.639928988685625
805,10.64208053332204
806,10.64423207795825
807,10.646383622594632
808,10.648535167230737
809,10.650686711867225
810,10.652838256503465
811,10.654989801139648
812,10.65714134577632
813,10.659292890412221
814,10.66144443504855
815,10.663595979684898
816,10.665747524321196
817,10.667899068957558
818,10.670050613593808
819,10.672202158230215
820,10.674353702866302
821,10.676505247502602
822,10.678656792139028
823,10.680808336775355
824,10.682959881411742
825,10.685111426047973
826,10.687262970684223
827,10.689414515320632
828,10.691566059956855
829,10.693717604593283
830,10.695869149229482
831,10.6980206938658
832,10.700172238502024
833,10.702323783138423
834,10.704475327774597
835,10.706626872410903
836,10.708778417047187
837,10.71092996168341
838,10.71308150631995
839,10.715233050956229
840,10.717384595592424
841,10.719536140228925
842,10.721687684864884
843,10.723839229501328
844,10.72599077413765
845,10.728142318773902
846,10.730293863410333
847,10.732445408046612
848,10.734596952682836
849,10.736748497319065
850,10.738900041955471
851,10.741051586591658
852,10.74320313122799
853,10.745354675864228
854,10.747506220500526
855,10.749657765136918
856,10.751809309773215
857,10.753960854409614
858,10.75611239904587
859,10.758263943682035
860,10.760415488318557
861,10.762567032954697
862,10.764718577590923
863,10.766870122227242
864,10.769021666863566
865,10.7711732114999
866,10.773324756136372
867,10.775476300772503
868,10.777627845408867
869,10.779779390045087
870,10.781930934681311
871,10.784082479317728
872,10.78623402395395
873,10.788385568590341
874,10.790537113226593
875,10.792688657862902
876,10.794840202499143
877,10.79699174713551
878,10.799143291771655
879,10.801294836408163
880,10.8034463810445
881,10.805597925680534
882,10.807749470316956
883,10.80990101495327
884,10.812052559589608
885,10.814204104225892
886,10.81635564886208
887,10.81850719349861
888,10.820658738134782
889,10.822810282771218
890,10.824961827407467
891,10.827113372043657
892,10.829264916679946
893,10.831416461316381
894,10.83356800595255
895,10.835719550588836
896,10.837871095225141
897,10.840022639861491
898,10.842174184497642
899,10.844325729134006
900,10.846477273770288
901,10.848628818406773
902,10.85078036304292
903,10.85293190767921
904,10.855083452315526
905,10.857234996951894
906,10.859386541588126
907,10.86153808622447
908,10.863689630860604
909,10.86584117549697
910,10.867992720133426
911,10.87014426476963
912,10.872295809405992
913,10.874447354042312
914,10.87659889867857
915,10.878750443314956
916,10.880901987951175
917,10.88305353258749
918,10.885205077223693
919,10.88735662186011
920,10.889508166496185
921,10.891659711132682
922,10.893811255768982
923,10.89596280040529
924,10.898114345041531
925,10.900265889677947
926,10.902417434314252
927,10.904568978950456
928,10.906720523586701
929,10.908872068222914
930,10.911023612859296
931,10.913175157495601
932,10.915326702132022
933,10.91747824676818
934,10.919629791404525
935,10.921781336040878
936,10.923932880677121
937,10.926084425313535
938,10.928235969949606
939,10.93038751458598
940,10.932539059222398
941,10.934690603858618
942,10.936842148495133
943,10.938993693131186
944,10.9411452377675
945,10.943296782403833
946,10.945448327040165
947,10.947599871676543
948,10.94975141631273
949,10.951902960949184
950,10.95405450558536
951,10.956206050221738
952,10.95835759485792
953,10.960509139494183
954,10.962660684130492
955,10.96481222876668
956,10.966963773403133
957,10.969115318039476
958,10.971266862675659
959,10.97341840731197
960,10.975569951948396
961,10.977721496584536
962,10.979873041220927
963,10.982024585857147
964,10.984176130493353
965,10.9863276751299
966,10.988479219766017
967,10.990630764402347
968,10.992782309038592
969,10.994933853674985
970,10.997085398311384
971,10.999236942947581
972,11.00138848758397
973,11.00354003222019
974,11.005691576856403
975,11.007843121492892
976,11.009994666129124
977,11.012146210765492
978,11.014297755401694
979,11.016449300037959
980,11.018600844674344
981,11.02075238931047
982,11.022903933946804
983,11.025055478583152
984,11.027207023219441
985,11.029358567855764
986,11.031510112492056
987,11.033661657128306
988,11.035813201764642
989,11.037964746400782
990,11.040116291037316
991,11.042267835673554
992,11.044419380309867
993,11.046570924946195
994,11.048722469582543
995,11.050874014218973
996,11.053025558855103
997,11.055177103491394
998,11.057328648127653
999,11.059480192764081
1000,11.06163173740015
1001,11.063783282036475
1002,11.065934826672851
1003,11.068086371309315
1004,11.070237915945475
1005,11.072389460581752
1006,11.074541005217977
1007,11.076692549854428
1008,11.078844094490425
1009,11.080995639126977
1010,11.083147183763215
1011,11.085298728399513
1012,11.087450273035778
1013,11.089601817672204
1014,11.091753362308511
1015,11.093904906944648
1016,11.096056451581033
1017,11.098207996217425
1018,11.100359540853718
1019,11.102511085489978
1020,11.10466263012623
1021,11.106814174762516
1022,11.108965719398958
1023,11.111117264035059
1024,11.1132688086715
1025,11.115420353307774
1026,11.117571897944028
1027,11.119723442580277
1028,11.121874987216588
1029,11.124026531853001
1030,11.126178076489301
1031,11.128329621125442
1032,11.130481165761665
1033,11.132632710398129
1034,11.13478425503439
1035,11.136935799670695
1036,11.139087344306985
1037,11.141238888943313
1038,11.143390433579526
1039,11.145541978215944
1040,11.147693522852105
1041,11.14984506748842
1042,11.151996612124771
1043,11.154148156761094
1044,11.156299701397614
1045,11.15845124603366
1046,11.160602790669952
1047,11.162754335306298
1048,11.164905879942658
1049,11.167057424579008
1050,11.169208969215122
1051,11.171360513851525
1052,11.173512058487768
1053,11.17566360312431
1054,11.17781514776035
1055,11.179966692396746
1056,11.182118237032938
1057,11.184269781669304
1058,11.186421326305586
1059,11.188572870941774
1060,11.19072441557812
1061,11.192875960214362
1062,11.195027504850847
1063,11.197179049487195
1064,11.199330594123367
1065,11.201482138759786
1066,11.203633683396099
1067,11.205785228032239
1068,11.207936772668525
1069,11.210088317304937
1070,11.212239861941244
1071,11.214391406577288
1072,11.216542951213762
1073,11.218694495850029
1074,11.220846040486428
1075,11.22299758512259
1076,11.22514912975919
1077,11.227300674395284
1078,11.229452219031574
1079,11.231603763667916
1080,11.233755308304268
1081,11.235906852940614
1082,11.23805839757667
1083,11.240209942213133
1084,11.242361486849482
1085,11.244513031485797
1086,11.246664576122024
1087,11.248816120758363
1088,11.250967665394727
1089,11.25311921003078
1090,11.255270754667187
1091,11.257422299303606
1092,11.259573843939776
1093,11.261725388576028
1094,11.263876933212302
1095,11.266028477848659
1096,11.268180022485039
1097,11.270331567121378
1098,11.272483111757547
1099,11.274634656393877
1100,11.276786201030074
1101,11.278937745666354
1102,11.281089290302607
1103,11.283240834939146
1104,11.285392379575255
1105,11.287543924211672
1106,11.289695468847889
1107,11.291847013484242
1108,11.293998558120501
1109,11.296150102756895
1110,11.298301647393174
1111,11.300453192029476
1112,11.302604736665756
1113,11.304756281301964
1114,11.306907825938337
1115,11.309059370574671
1116,11.311210915210895
1117,11.313362459847317
1118,11.315514004483544
1119,11.317665549119718
1120,11.31981709375612
1121,11.321968638392393
1122,11.324120183028752
1123,11.326271727665183
1124,11.32842327230141
1125,11.330574816937547
1126,11.332726361574034
1127,11.334877906210203
1128,11.337029450846588
1129,11.339180995482767
1130,11.341332540119168
1131,11.34348408475538
1132,11.345635629391742
1133,11.34778717402785
1134,11.349938718664296
1135,11.352090263300507
1136,11.35424180793678
1137,11.35639335257326
1138,11.358544897209638
1139,11.360696441845775
1140,11.36284798648205
1141,11.364999531118293
1142,11.367151075754753
1143,11.369302620391093
1144,11.371454165027313
1145,11.373605709663599
1146,11.375757254299817
1147,11.37790879893614
1148,11.38006034357254
1149,11.382211888208744
1150,11.384363432845166
1151,11.386514977481516
1152,11.388666522117836
1153,11.390818066753846
1154,11.39296961139031
1155,11.395121156026722
1156,11.397272700662937
1157,11.399424245299148
1158,11.401575789935503
1159,11.403727334571828
1160,11.405878879207966
1161,11.408030423844373
1162,11.410181968480748
1163,11.412333513117181
1164,11.414485057753291
1165,11.416636602389694
1166,11.418788147025838
1167,11.420939691662273
1168,11.423091236298454
1169,11.425242780934822
1170,11.42739432557099
1171,11.429545870207425
1172,11.431697414843933
1173,11.433848959479935
1174,11.436000504116345
1175,11.438152048752718
1176,11.440303593388817
1177,11.442455138025217
1178,11.444606682661448
1179,11.446758227297858
1180,11.448909771933959
1181,11.449004622672447
1182,11.448232665275071
1183,11.447460707877541
1184,11.446688750480023
1185,11.445916793082564
1186,11.445144835685255
1187,11.444372878287867
1188,11.44360092089046
1189,11.442828963492811
1190,11.442057006095654
1191,11.441285048698163
1192,11.440513091300614
1193,11.439741133903155
1194,11.438969176505687
1195,11.438197219108208
1196,11.437425261710805
1197,11.436653304313262
1198,11.435881346915975
1199,11.435109389518784
1200,11.434337432121016
1201,11.433565474723867
1202,11.43279351732627
1203,11.43202155992876
1204,11.431249602531402
1205,11.430477645133816
1206,11.429705687736428
1207,11.428933730339207
1208,11.42816177294163
1209,11.427389815543947
1210,11.426617858146836
1211,11.42584590074921
1212,11.425073943351881
1213,11.424301985954415
1214,11.423530028557067
1215,11.42275807115947
1216,11.421986113762234
1217,11.421214156364815
1218,11.420442198967272
1219,11.419670241569731
1220,11.418898284172274
1221,11.418126326775072
1222,11.417354369377742
1223,11.416582411980041
1224,11.415810454582818
1225,11.415038497185314
1226,11.41426653978779
1227,11.413494582390486
1228,11.41272262499299
1229,11.411950667595557
1230,11.411178710198005
1231,11.410406752800528
1232,11.409634795403035
1233,11.408862838005772
1234,11.408090880608365
1235,11.407318923210983
1236,11.406546965813483
1237,11.405775008416148
1238,11.405003051018673
1239,11.404231093621288
1240,11.403459136223775
1241,11.402687178826197
1242,11.401915221428917
1243,11.40114326403147
1244,11.400371306634016
1245,11.39959934923653
1246,11.398827391839177
1247,11.398055434441565
1248,11.397283477044349
1249,11.396511519646815
1250,11.39573956224925
1251,11.394967604852011
1252,11.394195647454467
1253,11.393423690057087
1254,11.392651732659706
1255,11.391879775262217
1256,11.391107817864704
1257,11.390335860467358
1258,11.389563903069858
1259,11.388791945672391
1260,11.388019988275127
1261,11.387248030877615
1262,11.386476073480134
1263,11.38570411608276
1264,11.384932158685354
1265,11.384160201287928
1266,11.383388243890485
1267,11.382616286493176
1268,11.381844329095607
1269,11.381072371698108
1270,11.380300414300622
1271,11.379528456903232
1272,11.378756499505718
1273,11.37798454210846
1274,11.377212584710923
1275,11.376440627313434
1276,11.375668669916003
1277,11.374896712518895
1278,11.374124755121109
1279,11.373352797723836
1280,11.372580840326396
1281,11.371808882929002
1282,11.371036925531618
1283,11.37026496813419
1284,11.369493010736562
1285,11.368721053339264
1286,11.367949095941713
1287,11.367177138544381
1288,11.36640518114688
1289,11.365633223749425
1290,11.364861266352282
1291,11.364089308954545
1292,11.363317351557141
1293,11.362545394159758
1294,11.361773436762281
1295,11.361001479364914
1296,11.360229521967549
1297,11.35945756457009
1298,11.35868560717261
1299,11.35791364977525
1300,11.35714169237785
1301,11.356369734980198
1302,11.355597777582886
1303,11.354825820185328
1304,11.354053862787904
1305,11.353281905390478
1306,11.352509947993042
1307,11.351737990595566
1308,11.3509660331984
1309,11.350194075800825
1310,11.349422118403226
1311,11.348650161005905
1312,11.34787820360854
1313,11.347106246211009
1314,11.34633428881369
1315,11.345562331416179
1316,11.344790374018787
1317,11.344018416621447
1318,11.343246459223845
1319,11.342474501826372
1320,11.341702544429085
1321,11.340930587031426
1322,11.340158629634084
1323,11.339386672236822
1324,11.338614714839336
1325,11.337842757441914
1326,11.337070800044328
1327,11.33629884264677
1328,11.335526885249704
1329,11.334754927852025
1330,11.333982970454619
1331,11.333211013057177
1332,11.33243905565978
1333,11.331667098262333
1334,11.33089514086497
1335,11.330123183467586
1336,11.329351226070084
1337,11.328579268672637
1338,11.327807311275263
1339,11.327035353877791
1340,11.326263396480371
1341,11.325491439082837
1342,11.324719481685424
1343,11.323947524288004
1344,11.323175566890416
1345,11.322403609493152
1346,11.321631652095801
1347,11.320859694698198
1348,11.320087737300895
1349,11.31931577990332
1350,11.318543822506006
1351,11.317771865108574
1352,11.316999907711129
1353,11.316227950313804
1354,11.3154559929162
1355,11.314684035518782
1356,11.313912078121295
1357,11.313140120723913
1358,11.312368163326724
1359,11.31159620592909
1360,11.31082424853177
1361,11.310052291134243
1362,11.309280333736806
